cycle: 1440; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1441; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1442; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.98; maxEnergyPredators: 1.0
cycle: 1443; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.96; maxEnergyPredators: 1.0
cycle: 1444; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.94; maxEnergyPredators: 1.0
cycle: 1445; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.9199999999999999; maxEnergyPredators: 1.0
cycle: 1446; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.8999999999999999; maxEnergyPredators: 1.0
cycle: 1447; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.8799999999999999; maxEnergyPredators: 1.0
cycle: 1448; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.8599999999999999; maxEnergyPredators: 1.0
cycle: 1449; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.8399999999999999; maxEnergyPredators: 1.0
cycle: 1450; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.8199999999999998; maxEnergyPredators: 1.0
cycle: 1451; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.7999999999999998; maxEnergyPredators: 1.0
cycle: 1452; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.7799999999999998; maxEnergyPredators: 1.0
cycle: 1453; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.7599999999999998; maxEnergyPredators: 1.0
cycle: 1454; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.7399999999999998; maxEnergyPredators: 1.0
cycle: 1455; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.7199999999999998; maxEnergyPredators: 1.0
cycle: 1456; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.6999999999999997; maxEnergyPredators: 1.0
cycle: 1457; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.6799999999999997; maxEnergyPredators: 1.0
cycle: 1458; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.6599999999999997; maxEnergyPredators: 1.0
cycle: 1459; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.6399999999999997; maxEnergyPredators: 1.0
cycle: 1460; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.6199999999999997; maxEnergyPredators: 1.0
cycle: 1461; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.5999999999999996; maxEnergyPredators: 1.0
cycle: 1462; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.5799999999999996; maxEnergyPredators: 1.0
cycle: 1463; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.5599999999999996; maxEnergyPredators: 1.0
cycle: 1464; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.5399999999999996; maxEnergyPredators: 1.0
cycle: 1465; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.5199999999999996; maxEnergyPredators: 1.0
cycle: 1466; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.49999999999999956; maxEnergyPredators: 1.0
cycle: 1467; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.47999999999999954; maxEnergyPredators: 1.0
cycle: 1468; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.4599999999999995; maxEnergyPredators: 1.0
cycle: 1469; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.4399999999999995; maxEnergyPredators: 1.0
cycle: 1470; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.4199999999999995; maxEnergyPredators: 1.0
cycle: 1471; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.39999999999999947; maxEnergyPredators: 1.0
cycle: 1472; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.37999999999999945; maxEnergyPredators: 1.0
cycle: 1473; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.35999999999999943; maxEnergyPredators: 1.0
cycle: 1474; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.3399999999999994; maxEnergyPredators: 1.0
cycle: 1475; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.3199999999999994; maxEnergyPredators: 1.0
cycle: 1476; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.2999999999999994; maxEnergyPredators: 1.0
cycle: 1477; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.27999999999999936; maxEnergyPredators: 1.0
cycle: 1478; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.25999999999999934; maxEnergyPredators: 1.0
cycle: 1479; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.23999999999999935; maxEnergyPredators: 1.0
cycle: 1480; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.21999999999999936; maxEnergyPredators: 1.0
cycle: 1481; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.19999999999999937; maxEnergyPredators: 1.0
cycle: 1482; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 1483; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 1484; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 1485; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 1486; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 1487; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 1488; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 1489; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 1490; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 2; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 1491; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1492; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1493; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1494; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1495; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1496; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1497; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1498; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1499; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1500; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1501; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1502; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1503; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1504; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1505; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1506; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1507; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1508; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1509; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1510; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1511; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1512; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1513; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1514; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1515; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1516; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1517; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1518; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1519; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1520; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1521; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1522; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1523; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1524; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1525; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1526; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1527; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1528; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1529; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1530; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1531; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1532; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1533; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1534; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1535; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1536; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1537; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1538; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1539; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1540; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1541; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1542; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1543; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1544; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1545; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1546; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1547; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1548; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1549; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1550; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1551; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1552; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1553; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1554; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1555; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1556; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1557; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1558; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1559; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1560; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1561; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1562; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1563; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1564; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1565; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1566; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1567; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1568; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1569; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1570; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1571; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1572; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1573; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1574; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1575; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1576; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1577; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1578; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1579; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1580; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1581; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1582; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1583; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1584; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1585; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1586; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1587; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1588; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1589; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1590; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1591; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1592; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1593; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1594; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1595; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1596; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1597; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1598; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1599; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1600; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1601; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 1602; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
